ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20251110,61.48,62.23,59.81,60.87,20438214,1237545775,3.3736,61.48,60.5506,67.63,55.33,2.6222,3.9362,-0.9922,0,0
002281.SZ,20251111,61.49,61.58,58.68,58.85,25521312,1524308102,3.3736,60.87,59.7269,66.96,54.78,3.2744,4.7643,-3.3185,0,0
002281.SZ,20251112,58.3,58.45,56.81,57.73,23074519,1328296509,3.3736,58.85,57.5655,64.74,52.97,2.9604,2.7867,-1.9031,0,0
002281.SZ,20251113,58.36,58.85,57.68,58.78,15519181,904696370.1,3.3736,57.73,58.2954,63.5,51.96,1.9911,2.0267,1.8188,0,0
002281.SZ,20251114,58,58,56.6,56.61,16186923,926833736.2,3.3736,58.78,57.2582,64.66,52.9,2.0768,2.3818,-3.6917,0,0
002281.SZ,20251117,56.56,57.55,56.41,56.9,12958277,736924074.7,3.3736,56.61,56.869,62.27,50.95,1.6625,2.0138,0.5123,0,0
002281.SZ,20251118,56.42,58.2,56.02,57.25,16493924,945515000,3.3736,56.9,57.325,62.59,51.21,2.1162,3.8313,0.6151,0,0
002281.SZ,20251119,58.01,58.44,56.68,57.18,18743260,1080679426,3.3736,57.25,57.657,62.98,51.53,2.4047,3.0742,-0.1223,0,0
002281.SZ,20251120,58.44,58.64,56.4,56.83,15740780,900413763.4,3.3736,57.18,57.2026,62.9,51.46,2.0195,3.9175,-0.6121,0,0
002281.SZ,20251121,55.11,55.75,54,54.4,20215197,1109862848,3.3736,56.83,54.9024,62.51,51.15,2.5936,3.0794,-4.2759,0,0
002281.SZ,20251124,55.21,57.48,55.19,56.95,30406845,1719540426,3.3736,54.4,56.5511,59.84,48.96,3.9012,4.2096,4.6875,0,0
002281.SZ,20251125,57.5,60.49,57.3,58.9,40424666,2395089661,3.3736,56.95,59.2482,62.65,51.26,5.1864,5.6014,3.4241,0,0
002281.SZ,20251126,58.56,61.3,58.17,60.28,40562205,2442682502,3.3736,58.9,60.2207,64.79,53.01,5.2041,5.3141,2.343,0,0
002281.SZ,20251127,59.68,62.4,59.51,60.96,39045515,2392072210,3.3736,60.28,61.2637,66.31,54.25,5.0095,4.7943,1.1281,0,0
002281.SZ,20251128,60.42,61.38,60.06,60.63,24555367,1488758597,3.3736,60.96,60.6286,67.06,54.86,3.1504,2.1654,-0.5413,0,0
002281.SZ,20251201,60.95,62.26,60.46,61.97,28213126,1742812743,3.3736,60.63,61.7731,66.69,54.57,3.6197,2.9688,2.2101,0,0
002281.SZ,20251202,61.38,61.99,60.95,61.15,19616535,1203330459,3.3736,61.97,61.3427,68.17,55.77,2.5168,1.6782,-1.3232,0,0
002281.SZ,20251203,61.1,62.07,60.3,60.47,21087308,1286873259,3.3736,61.15,61.026,67.27,55.04,2.7055,2.8945,-1.112,0,0
002281.SZ,20251204,60.02,60.87,59.06,60.73,18256432,1097877406,3.3736,60.47,60.1365,66.52,54.42,2.3423,2.9932,0.43,0,0
002281.SZ,20251205,60.6,63.1,60.35,62.71,38636097,2406375226,3.3736,60.73,62.2831,66.8,54.66,4.957,4.5282,3.2603,0,0
002281.SZ,20251208,62.8,66.31,62.59,65.44,43688879,2850971115,3.3736,62.71,65.2562,68.98,56.44,5.6052,5.9321,4.3534,0,0
002281.SZ,20251209,65.66,67.38,65.51,66.4,44980703,2987146152,3.3736,65.44,66.4095,71.98,58.9,5.771,2.8576,1.467,0,0
002281.SZ,20251210,66,68.94,65.8,68.55,51744691,3497786922,3.3736,66.4,67.597,73.04,59.76,6.6388,4.7289,3.238,0,0
002281.SZ,20251211,68.16,68.16,66.3,66.35,35627760,2394017225,3.3736,68.55,67.1953,75.41,61.7,4.571,2.7133,-3.2093,0,0
002281.SZ,20251212,66,68.76,65,67.24,39439427,2642109537,3.3736,66.35,66.9916,72.99,59.72,5.06,5.6669,1.3414,0,0
002281.SZ,20251215,66.25,66.4,64.8,64.83,28034454,1835212567,3.3736,67.24,65.4628,73.96,60.52,3.5968,2.3795,-3.5842,0,0
002281.SZ,20251216,64.55,64.7,62.06,62.35,25390975,1600143766,3.3736,64.83,63.0202,71.31,58.35,3.2576,4.0722,-3.8254,0,0
