ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20240110,74.02,74.02,70.13,70.73,1815610.0,129593692.0,1.0,74.23,71.3775,81.65,66.81,3.0536,5.2405,-4.7151,0,0
603296.SH,20240111,71.88,72.4,70.61,71.31,1926490.0,137248562.0,1.0,70.73,71.2428,77.8,63.66,3.2401,2.5308,0.82,0,0
603296.SH,20240112,71.2,71.35,68.0,68.45,2961259.0,205036269.0,1.0,71.31,69.2396,78.44,64.18,4.9804,4.6978,-4.0107,0,0
603296.SH,20240115,68.37,69.83,68.01,69.37,1952027.0,135182256.0,1.0,68.45,69.2522,75.3,61.61,3.283,2.6589,1.344,0,0
603296.SH,20240116,69.66,70.7,68.87,69.75,1586399.0,110753689.0,1.0,69.37,69.8145,76.31,62.43,2.6681,2.638,0.5478,0,0
603296.SH,20240117,69.4,69.62,67.51,67.51,1328173.0,90564102.0,1.0,69.75,68.187,76.73,62.78,2.2338,3.0251,-3.2115,0,0
603296.SH,20240118,67.51,68.15,66.2,68.15,1457419.0,98332538.0,1.0,67.51,67.4703,74.26,60.76,2.4512,2.8885,0.948,0,0
603296.SH,20240119,68.14,68.28,67.0,67.18,1051046.0,70958219.0,1.0,68.15,67.512,74.97,61.34,1.7677,1.8782,-1.4233,0,0
603296.SH,20240122,67.26,67.44,64.11,64.3,1637624.0,107572633.0,1.0,67.18,65.6882,73.9,60.46,2.7543,4.9568,-4.287,0,0
603296.SH,20240123,64.2,66.93,63.7,66.18,1966559.0,128930845.0,1.0,64.3,65.5616,70.73,57.87,3.3075,5.0233,2.9238,0,0
603296.SH,20240124,67.3,67.6,64.8,67.23,1410022.0,93568651.0,1.0,66.18,66.3597,72.8,59.56,2.3715,4.2309,1.5866,0,0
603296.SH,20240125,66.29,67.1,64.2,66.4,2799486.0,184290405.0,1.0,67.23,65.8301,73.95,60.51,4.7083,4.3136,-1.2346,0,0
603296.SH,20240126,66.0,66.3,62.67,62.78,4134590.0,265235518.0,1.0,66.4,64.1504,73.04,59.76,6.9538,5.4669,-5.4518,0,0
