ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20250825,92.01,93.97,88.47,90.86,59758319.0,5435493136.49,3.0552,88.4,90.9579,106.08,70.72,14.7016,6.2217,2.7828,0,0
300474.SZ,20250826,88.79,89.98,87.45,87.87,30444959.0,2695431269.32,3.0552,90.86,88.5346,109.03,72.69,7.49,2.7845,-3.2908,0,0
300474.SZ,20250827,88.98,89.82,85.28,85.28,39445356.0,3471229198.35,3.0552,87.87,88.001,105.44,70.3,9.7043,5.1667,-2.9475,0,0
300474.SZ,20250828,85.18,87.92,84.4,87.9,32534418.0,2806428370.33,3.0552,85.28,86.2603,102.34,68.22,8.0041,4.1276,3.0722,0,0
300474.SZ,20250829,87.0,87.1,84.0,85.0,26670475.0,2271999937.43,3.0552,87.9,85.1878,105.48,70.32,6.5614,3.5267,-3.2992,0,0
300474.SZ,20250901,86.8,86.97,84.2,85.6,20328283.0,1737935881.87,3.0552,85.0,85.4935,102.0,68.0,5.0011,3.2588,0.7059,0,0
300474.SZ,20250902,85.3,85.53,81.0,81.55,25891563.0,2141237855.68,3.0552,85.6,82.7002,102.72,68.48,6.3698,5.2921,-4.7313,0,0
300474.SZ,20250903,81.72,82.38,78.28,78.86,19880591.0,1596728867.89,3.0552,81.55,80.316,97.86,65.24,4.891,5.0276,-3.2986,0,0
300474.SZ,20250904,79.01,79.45,73.3,74.3,25267218.0,1916923752.37,3.0552,78.86,75.866,94.63,63.09,6.2162,7.7986,-5.7824,0,0
300474.SZ,20250905,74.55,77.01,73.45,76.61,17827807.0,1345669566.39,3.0552,74.3,75.4815,89.16,59.44,4.386,4.7914,3.109,0,0
300474.SZ,20250908,76.0,77.46,75.63,76.71,12974795.0,992151997.21,3.0552,76.61,76.4676,91.93,61.29,3.192,2.3887,0.1305,0,0
300474.SZ,20250909,76.81,76.81,74.56,74.86,10717166.0,808317867.84,3.0552,76.71,75.4227,92.05,61.37,2.6366,2.9331,-2.4117,0,0
300474.SZ,20250910,74.86,75.94,74.86,75.22,8806329.0,663543486.26,3.0552,74.86,75.3485,89.83,59.89,2.1665,1.4427,0.4809,0,0
300474.SZ,20250911,74.95,78.4,74.5,77.87,18959529.0,1461883983.09,3.0552,75.22,77.1055,90.26,60.18,4.6644,5.1848,3.523,0,0
300474.SZ,20250912,77.97,79.85,77.32,78.35,19991950.0,1569116366.54,3.0552,77.87,78.4874,93.44,62.3,4.9184,3.249,0.6164,0,0
300474.SZ,20250915,79.88,80.12,77.92,78.01,12713570.0,997457004.27,3.0552,78.35,78.4561,94.02,62.68,3.1278,2.8079,-0.434,0,0
300474.SZ,20250916,78.58,81.58,78.12,79.74,21353838.0,1711389020.32,3.0552,78.01,80.1443,93.61,62.41,5.2534,4.4353,2.2177,0,0
300474.SZ,20250917,79.14,79.75,78.0,78.89,13899065.0,1095618400.43,3.0552,79.74,78.8268,95.69,63.79,3.4194,2.1946,-1.066,0,0
300474.SZ,20250918,79.5,80.75,76.62,77.54,21611902.0,1714995056.22,3.0552,78.89,79.3542,94.67,63.11,5.3169,5.2351,-1.7112,0,0
